,degree,video_id,duration,views,age,title,img,topic,subject
0,2,['iyxoZZUULCQ'], 15 minutes,2.4K views,5 years ago,Portfolio Theory: Lecture 1,https://i.ytimg.com/vi/iyxoZZUULCQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBkGfKuVuxSdMTWSE-RGr4yFWyXcA,"Portfolio Theory, Part 1: Setting Up the Problem",15.417 Laboratory in Investments
0,8,['jaEwCPaME_I'], 22 minutes,3.2K views,10 months ago,NSE बद्दल माहिती /ABOUT NSE.( PART 2),https://i.ytimg.com/vi/jaEwCPaME_I/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA7KDxJDJ-ouBj87yTSfJDiWNtEaQ,"The Equity Market, Part 2: More Patterns in the Cross-Section of Stock Returns",15.417 Laboratory in Investments
0,2,['sI5X2kJA_4k'], 17 minutes,18K views,9 months ago,Portfolio Optimization Seven Security Example with Excel Solver,https://i.ytimg.com/vi/sI5X2kJA_4k/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB-XXWnXYkZj2-ik2bs68obMb0PeA,"Portfolio Theory, Part 1: Setting Up the Problem",15.417 Laboratory in Investments
0,8,['hrGUwS58o-I']," 10 minutes, 25 seconds",206K views,7 months ago,BREAKOUT Trading Strategy| Part-1,https://i.ytimg.com/vi/hrGUwS58o-I/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBC3dzI90H5u8COxPHZZ3WPD0Y7Vg,"The Equity Market, Part 2: More Patterns in the Cross-Section of Stock Returns",15.417 Laboratory in Investments
0,8,['7kxnGGSYkgM'], 26 minutes,3.6K views,5 months ago,(part 2 ) Basics of Technical Analysis  &amp; CANDLESTICK PATTERNS for share market beginners,https://i.ytimg.com/vi/7kxnGGSYkgM/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDUFww5tIAE-nrW-ShKmCmKWE31yA,"The Equity Market, Part 2: More Patterns in the Cross-Section of Stock Returns",15.417 Laboratory in Investments
0,8,['BRoIf6S-uos'], 33 minutes,40K views,5 months ago,Candlesticks Pattern | Technical analysis part -2 | Nepal share market | Hammar/doji/marabozu/star,https://i.ytimg.com/vi/BRoIf6S-uos/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDtA53uPyNTFw_EMHHrJ-Qs3P4kaQ,"The Equity Market, Part 2: More Patterns in the Cross-Section of Stock Returns",15.417 Laboratory in Investments
0,8,['cLtfnpB8JjI']," 2 hours, 23 minutes",3.6M views,3 years ago,Candle Stick Chart analysis to find entry and exit point !! CA Nagendra Sah,https://i.ytimg.com/vi/cLtfnpB8JjI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB7bfJNIZCvh6DYmLBi7WGSXvEPzw,"The Equity Market, Part 2: More Patterns in the Cross-Section of Stock Returns",15.417 Laboratory in Investments
0,12,['pxeg5JIfIsM']," 9 minutes, 58 seconds",75K views,7 years ago,Tim Bennett Explains: What are fixed income securities (bonds) - part 1,https://i.ytimg.com/vi/pxeg5JIfIsM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDzZSjb5bp9Dux7FEACjQCfYUfnEg,"The Fixed Income Market, Part 1: Introduction",15.417 Laboratory in Investments
0,12,['7DmrUg9x2Sg'], 20 minutes,14K views,2 years ago,CFA Level I - Fixed Income Securities - Defining Elements | Part I(of 10),https://i.ytimg.com/vi/7DmrUg9x2Sg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBwLI69N0aOGhmg2F9K2Tw6gcQwUQ,"The Fixed Income Market, Part 1: Introduction",15.417 Laboratory in Investments
0,12,['pzFoah9Nz2M']," 1 hour, 8 minutes",256 views,10 months ago,Introduction to Fixed Income Securities and Markets,https://i.ytimg.com/vi/pzFoah9Nz2M/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBdjqmxb5CJq3aUTx4kvL4pe6N3VA,"The Fixed Income Market, Part 1: Introduction",15.417 Laboratory in Investments
0,12,['OcME4a9pi48'], 8 minutes,1K views,3 years ago,"Bond Markets, Credit Markets and Fixed Income Markets: How They Differ",https://i.ytimg.com/vi/OcME4a9pi48/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC4SssCkH6zHLKeoMYyo3cbYlrJLw,"The Fixed Income Market, Part 1: Introduction",15.417 Laboratory in Investments
0,12,['AqTjNU7mQZQ']," 11 minutes, 21 seconds",308K views,9 years ago,The basics of bonds - MoneyWeek Investment Tutorials,https://i.ytimg.com/vi/AqTjNU7mQZQ/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAo2CGkDTP2sGSJ0o9Ky7gvUaQxyw,"The Fixed Income Market, Part 1: Introduction",15.417 Laboratory in Investments
0,12,['O7ww0gQwuhI']," 6 minutes, 24 seconds",126K views,4 years ago,Intro to the Bond Market,https://i.ytimg.com/vi/O7ww0gQwuhI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB_BrmszxaMtcuLE5xmgmOAnyijgg,"The Fixed Income Market, Part 1: Introduction",15.417 Laboratory in Investments
0,12,['KlTkCcjJkRI']," 11 minutes, 2 seconds",26K views,5 years ago,25.  CFA Level 1 Introduction to Fixed Income Valuation LO7 Part 1,https://i.ytimg.com/vi/KlTkCcjJkRI/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAyzD3IzQF-4t1Saa0q-En_ocSpPQ,"The Fixed Income Market, Part 1: Introduction",15.417 Laboratory in Investments
0,12,['TIn0GdWlZqU']," 3 minutes, 9 seconds",5.5K views,2 years ago,The Differences Between Equity and Fixed Income Markets,https://i.ytimg.com/vi/TIn0GdWlZqU/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBt8vmfARufXEJYg71UlSp8QYLN8Q,"The Fixed Income Market, Part 1: Introduction",15.417 Laboratory in Investments
0,12,['w-DCW9uKVyY']," 9 minutes, 53 seconds",No views,19 minutes ago,Treasury Sales   Chapter 11 Foreign Exchange Markets Part 1,https://i.ytimg.com/vi/w-DCW9uKVyY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBU9bopVWwGrzP4YF9XKh-7yGcEUA,"The Fixed Income Market, Part 1: Introduction",15.417 Laboratory in Investments
0,12,['iumfuqmY39s']," 13 minutes, 35 seconds",31K views,5 years ago,21.  CFA Level 1 Introduction to Fixed Income Valuation LO6 Part 1,https://i.ytimg.com/vi/iumfuqmY39s/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBOZ1Fb2vh8O1fgI40cmfP6rJ88pw,"The Fixed Income Market, Part 1: Introduction",15.417 Laboratory in Investments
0,12,['LTGzJESstbo']," 10 minutes, 12 seconds",18K views,6 years ago,"Tim Bennett Explains: What are fixed income securities - part two, rewards and risks",https://i.ytimg.com/vi/LTGzJESstbo/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCyOG8GRHMb96TwxvO1d_Qpwb90nQ,"The Fixed Income Market, Part 1: Introduction",15.417 Laboratory in Investments
0,12,['9kEIPeqjN8s']," 6 minutes, 17 seconds",33K views,5 years ago,13.  CFA Level 1 Introduction to Fixed Income Valuation LO1,https://i.ytimg.com/vi/9kEIPeqjN8s/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCBojueVu0uIOlo7nzKWlKg3vOfvw,"The Fixed Income Market, Part 1: Introduction",15.417 Laboratory in Investments
0,14,['8geneLJaHFw']," 5 minutes, 16 seconds",30K views,6 years ago,"09 Caps, Floor, Collar",https://i.ytimg.com/vi/8geneLJaHFw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBbLxHYH9LmqoD6dd4TX9i3b-KKhA,"Futures, Swaps, Caps/Floors, Swaptions, and Other Derivatives",15.417 Laboratory in Investments
0,14,['fGYgiZd9dUw']," 6 minutes, 19 seconds",183K views,3 years ago,"Types of Derivatives | Forwards, Futures, Options &amp; Swaps",https://i.ytimg.com/vi/fGYgiZd9dUw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA99L8Sf675yxUMEI-EoMOh5bdsHg,"Futures, Swaps, Caps/Floors, Swaptions, and Other Derivatives",15.417 Laboratory in Investments
0,14,['6Zj02g3LtJ4'], 36 minutes,2K views,11 months ago,Swaptions,https://i.ytimg.com/vi/6Zj02g3LtJ4/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAz9vd1BOaf0XJMGIS7qkfQTTLnPA,"Futures, Swaps, Caps/Floors, Swaptions, and Other Derivatives",15.417 Laboratory in Investments
0,14,['YeHKC_G-whw']," 2 minutes, 30 seconds",20K views,4 years ago,"Derivatives trading explained (forwards, futures, options, swaps)",https://i.ytimg.com/vi/YeHKC_G-whw/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA8GK-WqPa7ZMNfJMGLSIx5zeWWow,"Futures, Swaps, Caps/Floors, Swaptions, and Other Derivatives",15.417 Laboratory in Investments
0,13,['b_cAxh44aNQ']," 9 minutes, 57 seconds",498K views,13 years ago,Introduction to the yield curve | Stocks and bonds | Finance &amp; Capital Markets | Khan Academy,https://i.ytimg.com/vi/b_cAxh44aNQ/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAI4iYuzCcC4PL4552TT63IiPcSjA,"The Fixed Income Market, Part 2: The Yield Curve",15.417 Laboratory in Investments
0,14,['pBsz4xKrktE']," 13 minutes, 44 seconds",29K views,5 years ago,"46.   Options, Futures and Other Derivatives Ch7:  Swaps Pt1",https://i.ytimg.com/vi/pBsz4xKrktE/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLChA9Soyq6OLvkDYQs6GWqzCSEeZw,"Futures, Swaps, Caps/Floors, Swaptions, and Other Derivatives",15.417 Laboratory in Investments
0,14,['o7xj83dXl-c']," 11 minutes, 48 seconds",2.3K views,3 months ago,What is a Swap Contract? How does it Work? Types of Swaps with Examples?,https://i.ytimg.com/vi/o7xj83dXl-c/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBHj2HHOAhkZEPlvOJvYS6bdyp9kA,"Futures, Swaps, Caps/Floors, Swaptions, and Other Derivatives",15.417 Laboratory in Investments
0,13,['xorE3yJQrqY'], 52 minutes,506 views,1 month ago,"Fixed Income Markets Explained┃Negative-Yielding Bonds, Duration &amp; Yield Curves",https://i.ytimg.com/vi/xorE3yJQrqY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBUpSnpu6j34zcilyHqXUfxjIY_xw,"The Fixed Income Market, Part 2: The Yield Curve",15.417 Laboratory in Investments
0,14,['8zPAA6fx0SY']," 3 minutes, 35 seconds",24K views,8 years ago,Warren Buffett on Derivatives,https://i.ytimg.com/vi/8zPAA6fx0SY/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCQJDLSrCniUhwomh-gQF7aHymsVA,"Futures, Swaps, Caps/Floors, Swaptions, and Other Derivatives",15.417 Laboratory in Investments
0,13,['SwB9Fq5VRZY']," 4 minutes, 16 seconds",159K views,9 years ago,The yield curve | Stocks and bonds | Finance &amp; Capital Markets | Khan Academy,https://i.ytimg.com/vi/SwB9Fq5VRZY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCpOeVqeFTa6U03QfSqmmmmEuL3Ng,"The Fixed Income Market, Part 2: The Yield Curve",15.417 Laboratory in Investments
0,14,['uN7TJMkgZno']," 6 minutes, 34 seconds",3.4K views,5 months ago,Swaps#swaps,https://i.ytimg.com/vi/uN7TJMkgZno/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAGTzEikDgaHxnUbqWMQIj75Ri_aA,"Futures, Swaps, Caps/Floors, Swaptions, and Other Derivatives",15.417 Laboratory in Investments
0,13,['queK_-bmZQw']," 6 minutes, 35 seconds",13K views,1 week ago,How Asian Investors Will Be Impacted By Rising Bond Yields | Money Mind | Rising Bond Yields,https://i.ytimg.com/vi/queK_-bmZQw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDI6yhNgWBMn5BXlzeR_uzzVspH0w,"The Fixed Income Market, Part 2: The Yield Curve",15.417 Laboratory in Investments
0,13,['PKYiGsoYm7o']," 4 minutes, 51 seconds",52K views,1 year ago,Understanding the Yield Curve,https://i.ytimg.com/vi/PKYiGsoYm7o/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCiF1SGRFs7Vo87jwr1zvFG-U6pBw,"The Fixed Income Market, Part 2: The Yield Curve",15.417 Laboratory in Investments
0,14,['FLGRPYAtReo']," 4 minutes, 18 seconds",1.2M views,9 years ago,What are Derivatives ?,https://i.ytimg.com/vi/FLGRPYAtReo/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC8z_UkE316RZSnh86dKWjQv_4QBA,"Futures, Swaps, Caps/Floors, Swaptions, and Other Derivatives",15.417 Laboratory in Investments
0,13,['5L_zQGPNXOk']," 8 minutes, 59 seconds",393K views,2 years ago,"What is the Yield Curve, and Why is it Flattening?",https://i.ytimg.com/vi/5L_zQGPNXOk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDcT5ouThCmwYXr9puI5s_DvsTQ-g,"The Fixed Income Market, Part 2: The Yield Curve",15.417 Laboratory in Investments
0,14,['-aXRZ6xN3bk']," 2 minutes, 52 seconds",60K views,1 year ago,How swaps work - the basics,https://i.ytimg.com/vi/-aXRZ6xN3bk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBNlxQ8Pd2g_sSIt7e9P5Kxaetzvg,"Futures, Swaps, Caps/Floors, Swaptions, and Other Derivatives",15.417 Laboratory in Investments
0,13,['wn45vsIatF8']," 9 minutes, 18 seconds",17K views,4 years ago,CFA Level II: Fixed Income - The Term Structure and Interest Rate Dynamics Part I(of 2),https://i.ytimg.com/vi/wn45vsIatF8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCOKzw2sR9yUnqwMY0T7qs96cZ6Bw,"The Fixed Income Market, Part 2: The Yield Curve",15.417 Laboratory in Investments
0,14,['fDHwYbhGKOw']," 13 minutes, 16 seconds",6.8K views,3 years ago,"48.  Options, Futures and Other Derivatives Ch7: Swaps Pt3",https://i.ytimg.com/vi/fDHwYbhGKOw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAly2WPRGo3aGHEoQuHvfUyTyy3YQ,"Futures, Swaps, Caps/Floors, Swaptions, and Other Derivatives",15.417 Laboratory in Investments
0,13,['I7FDx4DPapw']," 13 minutes, 16 seconds",923K views,7 years ago,Relationship between bond prices and interest rates | Finance &amp; Capital Markets | Khan Academy,https://i.ytimg.com/vi/I7FDx4DPapw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBncCpGpqD-Lpdu70zol56b0Onasw,"The Fixed Income Market, Part 2: The Yield Curve",15.417 Laboratory in Investments
0,14,['OuPwhUBEe-E'], 21 minutes,28K views,2 years ago,"Interest Rate Options Caps, Floors and Collars - CA Final SFM (New Syllabus) Classes",https://i.ytimg.com/vi/OuPwhUBEe-E/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCpd4XmYfGrPxX6CPbNilZ5hIsaYw,"Futures, Swaps, Caps/Floors, Swaptions, and Other Derivatives",15.417 Laboratory in Investments
0,16,['KLWzlnJ54nI']," 1 hour, 12 minutes",3.7K views,1 year ago,Credit Risks and Credit Derivatives (FRM Part 2 – Book 2 – Chapter 5),https://i.ytimg.com/vi/KLWzlnJ54nI/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC7XIeeOyuX0tH09ji0n6LtP_q1Tw,"The Credit Market, Part 2: Credit Derivatives",15.417 Laboratory in Investments
0,13,['LTGzJESstbo']," 10 minutes, 12 seconds",18K views,6 years ago,"Tim Bennett Explains: What are fixed income securities - part two, rewards and risks",https://i.ytimg.com/vi/LTGzJESstbo/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCyOG8GRHMb96TwxvO1d_Qpwb90nQ,"The Fixed Income Market, Part 2: The Yield Curve",15.417 Laboratory in Investments
0,14,['JIdcips9vPU']," 3 minutes, 38 seconds",331K views,8 years ago,Interest Rate Swap Explained,https://i.ytimg.com/vi/JIdcips9vPU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCO-HAAE90-XE3FKJtoXYR7P_vSEA,"Futures, Swaps, Caps/Floors, Swaptions, and Other Derivatives",15.417 Laboratory in Investments
0,16,['MvgUBswbius']," 1 hour, 11 minutes",10K views,9 years ago,"Structured Finance, Lecture 3 - Credit Derivatives, Part 2",https://i.ytimg.com/vi/MvgUBswbius/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCwU3Yp1nhlsn2XwoxZ1Jk1kwkZNQ,"The Credit Market, Part 2: Credit Derivatives",15.417 Laboratory in Investments
0,14,['A1Ac9I8j-wY']," 10 minutes, 18 seconds",106 views,4 months ago,Swaptions - Interest Rate Models,https://i.ytimg.com/vi/A1Ac9I8j-wY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCiP6LDTsvEcx07eSH2cogJjE-Xfw,"Futures, Swaps, Caps/Floors, Swaptions, and Other Derivatives",15.417 Laboratory in Investments
0,13,['d6_7AhyhjGI']," 10 minutes, 48 seconds",45K views,6 years ago,Killik Explains: Fixed Income Basics - the yield curve,https://i.ytimg.com/vi/d6_7AhyhjGI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA_1Y7G1MYsj1nee9LeWk-rTpPGJA,"The Fixed Income Market, Part 2: The Yield Curve",15.417 Laboratory in Investments
0,16,['jbM-H-xpE0g']," 7 minutes, 18 seconds",22K views,6 years ago,What is a credit derivative?,https://i.ytimg.com/vi/jbM-H-xpE0g/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBsDPaf8Npy367uw1iNU9T0vPGs_w,"The Credit Market, Part 2: Credit Derivatives",15.417 Laboratory in Investments
0,14,['PLjyj1FJqig']," 3 minutes, 51 seconds",358K views,9 years ago,Interest rate swap 1 | Finance &amp; Capital Markets | Khan Academy,https://i.ytimg.com/vi/PLjyj1FJqig/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCw6RzzY-0o3pl9UGnIOkTJXw9Zig,"Futures, Swaps, Caps/Floors, Swaptions, and Other Derivatives",15.417 Laboratory in Investments
0,13,['uw2hN1Jo88c']," 4 minutes, 54 seconds",3.8K views,1 month ago,Why you should be watching the bond yield curve: 24 February 2021,https://i.ytimg.com/vi/uw2hN1Jo88c/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCLdZ7z5zyB_Zm_nAzhzYLOV86gqA,"The Fixed Income Market, Part 2: The Yield Curve",15.417 Laboratory in Investments
0,15,['a4DFf8HX11A']," 5 minutes, 1 second",2.9K views,5 years ago,Bonds Default Risk and Credit Ratings,https://i.ytimg.com/vi/a4DFf8HX11A/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAmWFr60yaLYXXCE4hRvDCUB51cng,"The Credit Market, Part 1: Default Risk, Credit Spreads and Ratings Transitions",15.417 Laboratory in Investments
0,16,['Qqo9KR6JXaM'], 15 minutes,3.2K views,1 year ago,Credit Derivatives,https://i.ytimg.com/vi/Qqo9KR6JXaM/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLA_Ia1y0ZgyTQFZRVin79W1ZnDuUA,"The Credit Market, Part 2: Credit Derivatives",15.417 Laboratory in Investments
0,19,['ih9NAT2IYzY'], 27 minutes,31K views,5 years ago,2017 Level II CFA :  Analysis of Active Portfolio Management- Summary,https://i.ytimg.com/vi/ih9NAT2IYzY/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAwlC-7kVkHgOfjn7BKjhRRlbnPvw,Active Portfolio Management,15.417 Laboratory in Investments
0,13,['iO1RPzBPXLg']," 5 minutes, 41 seconds",397 views,3 hours ago,How is the market reacting to bond yields calming down?,https://i.ytimg.com/vi/iO1RPzBPXLg/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAWOx8lNnvR3WN0Sl2rCUPkPBpMWg,"The Fixed Income Market, Part 2: The Yield Curve",15.417 Laboratory in Investments
0,20,['eAXiCDUoSYo']," 10 minutes, 55 seconds",952 views,7 years ago,Proprietary Trading: Hedge Funds Can't Compete,https://i.ytimg.com/vi/eAXiCDUoSYo/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLArPfl8WEy0ZPx5iN_gOOpT1GdhxA,Hedge Funds and Proprietary Trading,15.417 Laboratory in Investments
0,17,['eNxk5-EJFrY']," 11 minutes, 1 second",584K views,5 years ago,"Markets, Efficiency, and Price Signals: Crash Course Economics #19",https://i.ytimg.com/vi/eNxk5-EJFrY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD1iqVhTPzQ-lWeri8FiZmOIKD_tw,Market Efficiency,15.417 Laboratory in Investments
0,15,['PWZreNzPc-I']," 4 minutes, 2 seconds",14K views,3 years ago,Understanding credit spread duration and its impact on bond prices,https://i.ytimg.com/vi/PWZreNzPc-I/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBRaL-9w78T293tWACpnvRfyCIHlw,"The Credit Market, Part 1: Default Risk, Credit Spreads and Ratings Transitions",15.417 Laboratory in Investments
0,16,['430iZi5gcHo']," 10 minutes, 1 second",1.9K views,1 year ago,What are Credit Derivatives?,https://i.ytimg.com/vi/430iZi5gcHo/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBz0QXMGH8xLOddMOGDqE1rmQ1OOA,"The Credit Market, Part 2: Credit Derivatives",15.417 Laboratory in Investments
0,15,['DhuRZFQFejA'], 57 minutes,86K views,6 years ago,2 Solid Ways to Mitigate Risk with Credit Spreads,https://i.ytimg.com/vi/DhuRZFQFejA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLACmwxJvFhsU2xs34EydugGXSVPhg,"The Credit Market, Part 1: Default Risk, Credit Spreads and Ratings Transitions",15.417 Laboratory in Investments
0,16,['a1lVOO9Y080']," 10 minutes, 57 seconds",830K views,12 years ago,Credit default swaps | Finance &amp; Capital Markets | Khan Academy,https://i.ytimg.com/vi/a1lVOO9Y080/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDEVkSaq2VkWO_pbvkoEBygq6nTqg,"The Credit Market, Part 2: Credit Derivatives",15.417 Laboratory in Investments
0,19,['W5_ZrboXWfU'], 19 minutes,3K views,2 years ago,CFA Level II: Analysis of Active Portfolio Management - Introduction Part I(of 7),https://i.ytimg.com/vi/W5_ZrboXWfU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDu7bH7n-RHGzYj_fpjs1Mnly4PAA,Active Portfolio Management,15.417 Laboratory in Investments
0,20,['naJqQYDQqYc']," 9 minutes, 35 seconds",26K views,3 years ago,What Is Proprietary Trading?  (also Prop Trading) ☝️,https://i.ytimg.com/vi/naJqQYDQqYc/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB30Nv0HAyG3cYJLSFCFkDR3sXY2A,Hedge Funds and Proprietary Trading,15.417 Laboratory in Investments
0,15,['dPwEl8d6LrI']," 1 hour, 23 minutes",13K views,2 months ago,Understanding Debit vs Credit Spreads l Options Trading,https://i.ytimg.com/vi/dPwEl8d6LrI/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAcryvAHb61bvKb5DKhkevxzQ3CEw,"The Credit Market, Part 1: Default Risk, Credit Spreads and Ratings Transitions",15.417 Laboratory in Investments
