,degree,video_id,duration,views,age,title,img,topic,subject
0,1,['pTuj57uXWlk']," 4 minutes, 50 seconds",688K views,5 years ago,Types of Sampling Methods (4.1),https://i.ytimg.com/vi/pTuj57uXWlk/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAyTzJLlF8wHzdSlBxR1CyaFQaBlw,"Sampling terminology: convenience sampling, SRS, stratified random sampling, multistage cluster sampling, 1 in K",15.075[J] Statistical Thinking and Data Analysis
0,10,['15u9emId3F8']," 7 minutes, 59 seconds",1.5K views,4 years ago,STATISTICS I How To Perform A Wilcoxon Signed Rank Test I Non-Parametric Test On Distributions,https://i.ytimg.com/vi/15u9emId3F8/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD3Ls_AXqHT3QJxKghSNMlyrO8Kjw,"Comparison to a given median using: sign test, Wilcoxon signed rank test (these tests can also be used on the di's for matched pairs)
Comparison of two distributions using Rank Sum test or MWU test
Rank correlation methods: Spearman's rank coefficient, Kendall's Tau",15.075[J] Statistical Thinking and Data Analysis
0,8,['r-txC-dpI-E']," 3 minutes, 41 seconds",397K views,9 years ago,Standard Error of the Estimate used in Regression Analysis (Mean Square Error),https://i.ytimg.com/vi/r-txC-dpI-E/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCz_Ve5YTJZ9HAW0LrVQ6Ri_cQoMg,"Computing the least square line, computing r^2, hypothesis testing on beta_1, understanding ANOVA regression tables
Checking model assumptions and transforming data",15.075[J] Statistical Thinking and Data Analysis
0,6,['oJjkjkY6mmA'], 33 minutes,199K views,7 years ago,"Statistics 101: Two Populations, t-test with Hypothesis",,"QQ plots
Comparison of two means for independent samples design (large samples z-test, small sample t-test using either a pooled variance or the Welch-Sattethwaite method)
Comparison of two means for matched pairs design (t-test, power and sample-size calculation for power)
Comparison of variance using the F-test",15.075[J] Statistical Thinking and Data Analysis
0,1,['lqIoLpVshJU']," 3 minutes, 7 seconds",21K views,3 years ago,What is MULTISTAGE SAMPLING? What does MULTISTAGE SAMPLING mean? MULTISTAGE SAMPLING meaning,https://i.ytimg.com/vi/lqIoLpVshJU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB4o9h3W0wUJYxJqMCz2Q49_m841w,"Sampling terminology: convenience sampling, SRS, stratified random sampling, multistage cluster sampling, 1 in K",15.075[J] Statistical Thinking and Data Analysis
0,10,['KroKhtCD9eE']," 4 minutes, 20 seconds",103K views,7 years ago,Mann Whitney U / Wilcoxon Rank-Sum Test in R | R Tutorial 4.3 | MarinStatsLectures,https://i.ytimg.com/vi/KroKhtCD9eE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAlbF_27xkW1rc6HwSrhKvGyXRB1Q,"Comparison to a given median using: sign test, Wilcoxon signed rank test (these tests can also be used on the di's for matched pairs)
Comparison of two distributions using Rank Sum test or MWU test
Rank correlation methods: Spearman's rank coefficient, Kendall's Tau",15.075[J] Statistical Thinking and Data Analysis
0,6,['QFjWGqCfjzo'], 18 minutes,21K views,7 years ago,Hypothesis Testing for the Difference Between Two Dependent Means Using the TI-84 (T-Test),https://i.ytimg.com/vi/QFjWGqCfjzo/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCCM5tTPxiylSj61ibXYpkKb-fq1Q,"QQ plots
Comparison of two means for independent samples design (large samples z-test, small sample t-test using either a pooled variance or the Welch-Sattethwaite method)
Comparison of two means for matched pairs design (t-test, power and sample-size calculation for power)
Comparison of variance using the F-test",15.075[J] Statistical Thinking and Data Analysis
0,1,['BEK66aJWvt0']," 2 minutes, 4 seconds",14K views,4 years ago,4 Stratified Sampling and Multi-stage Cluster Sampling,https://i.ytimg.com/vi/BEK66aJWvt0/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDboA5tGbM3KaSS-IPjEjmNbnht9Q,"Sampling terminology: convenience sampling, SRS, stratified random sampling, multistage cluster sampling, 1 in K",15.075[J] Statistical Thinking and Data Analysis
0,10,['xtx-09m94Pc'], 25 minutes,3.3K views,4 years ago,Lecture A27 - Signed Rank Test for Matched Pairs,https://i.ytimg.com/vi/xtx-09m94Pc/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDEPq1npemnKQjPPWbl_CXeP7JXfA,"Comparison to a given median using: sign test, Wilcoxon signed rank test (these tests can also be used on the di's for matched pairs)
Comparison of two distributions using Rank Sum test or MWU test
Rank correlation methods: Spearman's rank coefficient, Kendall's Tau",15.075[J] Statistical Thinking and Data Analysis
0,6,['MJGk2sg4EZU']," 8 minutes, 37 seconds",415K views,9 years ago,Paired Samples t-test - SPSS,https://i.ytimg.com/vi/MJGk2sg4EZU/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAu1LyMOzjEJrnnX9c5x7BdFS-01w,"QQ plots
Comparison of two means for independent samples design (large samples z-test, small sample t-test using either a pooled variance or the Welch-Sattethwaite method)
Comparison of two means for matched pairs design (t-test, power and sample-size calculation for power)
Comparison of variance using the F-test",15.075[J] Statistical Thinking and Data Analysis
0,1,['PdXDLNNXPik']," 9 minutes, 13 seconds",193K views,4 years ago,Techniques for random sampling and avoiding bias | Study design | AP Statistics | Khan Academy,https://i.ytimg.com/vi/PdXDLNNXPik/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCBa_yeLejjOPs3n_ycr5smA_I_3Q,"Sampling terminology: convenience sampling, SRS, stratified random sampling, multistage cluster sampling, 1 in K",15.075[J] Statistical Thinking and Data Analysis
0,10,['O88m9iixhTY']," 8 minutes, 43 seconds",6.8K views,2 years ago,Non Parametric Statistics Using Stata,https://i.ytimg.com/vi/O88m9iixhTY/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCS2aRGzXtrk_Yp3TVL-DLIypX54w,"Comparison to a given median using: sign test, Wilcoxon signed rank test (these tests can also be used on the di's for matched pairs)
Comparison of two distributions using Rank Sum test or MWU test
Rank correlation methods: Spearman's rank coefficient, Kendall's Tau",15.075[J] Statistical Thinking and Data Analysis
0,6,['8ebXz-SoR_E'], 18 minutes,142K views,6 years ago,Excel - Paired Samples t-test,https://i.ytimg.com/vi/8ebXz-SoR_E/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDaau3PIo39NRTKQ9jcwSGnDhs9yg,"QQ plots
Comparison of two means for independent samples design (large samples z-test, small sample t-test using either a pooled variance or the Welch-Sattethwaite method)
Comparison of two means for matched pairs design (t-test, power and sample-size calculation for power)
Comparison of variance using the F-test",15.075[J] Statistical Thinking and Data Analysis
0,1,['uCo9BTW4nbw'], 27 minutes,114 views,1 month ago,Statistics - Sampling Techniques - Probability Sampling,https://i.ytimg.com/vi/uCo9BTW4nbw/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAgABoUPH1lAARdjKKDIoPpCVSiuQ,"Sampling terminology: convenience sampling, SRS, stratified random sampling, multistage cluster sampling, 1 in K",15.075[J] Statistical Thinking and Data Analysis
0,5,['WzRW-MTx0Ps']," 14 minutes, 12 seconds",30K views,3 years ago,Calculating T-Test Sample Sizes (with G*Power) | Statistics,https://i.ytimg.com/vi/WzRW-MTx0Ps/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBt_-bHD3lMQD3mXoIpSrMibcrsbA,"Sample size calculation for confidence intervals on z-test, sample calculation for z-test, sample size calculation for power on z-test, t-test, chi-square test for variance",15.075[J] Statistical Thinking and Data Analysis
0,5,['zJ8e_wAWUzE']," 13 minutes, 34 seconds",367K views,1 year ago,Hypothesis Testing Problems   Z Test &amp; T Statistics   One &amp; Two Tailed Tests   2,https://i.ytimg.com/vi/zJ8e_wAWUzE/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBf-8lNVvoMETvaHufeC2ZoAu-JQA,"Sample size calculation for confidence intervals on z-test, sample calculation for z-test, sample size calculation for power on z-test, t-test, chi-square test for variance",15.075[J] Statistical Thinking and Data Analysis
0,5,['5ABpqVSx33I']," 6 minutes, 39 seconds",1.5M views,10 years ago,Z-statistics vs. T-statistics | Inferential statistics | Probability and Statistics | Khan Academy,https://i.ytimg.com/vi/5ABpqVSx33I/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAWEnwdQToMeRuJ99b4WrUZThMWlA,"Sample size calculation for confidence intervals on z-test, sample calculation for z-test, sample size calculation for power on z-test, t-test, chi-square test for variance",15.075[J] Statistical Thinking and Data Analysis
0,5,['7IBeD5T2n3k'], 35 minutes,2.2K views,11 months ago,Hypothesis Testing about Population Mean| Z test | T test | Confidence Interval,https://i.ytimg.com/vi/7IBeD5T2n3k/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCXkKfZjcT-LCHNcZW-TEK_M6Vbqw,"Sample size calculation for confidence intervals on z-test, sample calculation for z-test, sample size calculation for power on z-test, t-test, chi-square test for variance",15.075[J] Statistical Thinking and Data Analysis
0,5,['BWJRsY-G8u0']," 6 minutes, 17 seconds",246K views,10 years ago,One Sample z-Test,https://i.ytimg.com/vi/BWJRsY-G8u0/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBJLG2UgMuuxLAV_9Wu9BXzx0l77w,"Sample size calculation for confidence intervals on z-test, sample calculation for z-test, sample size calculation for power on z-test, t-test, chi-square test for variance",15.075[J] Statistical Thinking and Data Analysis
0,5,['KIRwsYTR62A']," 11 minutes, 22 seconds",11K views,8 months ago,Calculating Sample Size with Power Analysis,https://i.ytimg.com/vi/KIRwsYTR62A/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBCrVdurMitwNKcgtACoiU2SgsNJg,"Sample size calculation for confidence intervals on z-test, sample calculation for z-test, sample size calculation for power on z-test, t-test, chi-square test for variance",15.075[J] Statistical Thinking and Data Analysis
0,5,['VyFs7fsWE6w']," 8 minutes, 1 second",158K views,3 years ago,Determining sample size based on confidence and margin of error | AP Statistics | Khan Academy,,"Sample size calculation for confidence intervals on z-test, sample calculation for z-test, sample size calculation for power on z-test, t-test, chi-square test for variance",15.075[J] Statistical Thinking and Data Analysis
0,5,['YsalXF5POtY']," 8 minutes, 8 seconds",577K views,7 years ago,z-test vs. t-test,,"Sample size calculation for confidence intervals on z-test, sample calculation for z-test, sample size calculation for power on z-test, t-test, chi-square test for variance",15.075[J] Statistical Thinking and Data Analysis
0,5,['iRJsX8tR0QA']," 11 minutes, 31 seconds",1.3K views,6 years ago,Hypothesis Testing - Z-test (TI-84),,"Sample size calculation for confidence intervals on z-test, sample calculation for z-test, sample size calculation for power on z-test, t-test, chi-square test for variance",15.075[J] Statistical Thinking and Data Analysis
0,5,['nkkxu09K3ZA']," 6 minutes, 43 seconds",31K views,9 months ago,How To Calculate The Sample Size Given The Confidence Level &amp; Margin of Error,https://i.ytimg.com/vi/nkkxu09K3ZA/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC5BwXze34Se9p2iiWiGuNZ_K5QYw,"Sample size calculation for confidence intervals on z-test, sample calculation for z-test, sample size calculation for power on z-test, t-test, chi-square test for variance",15.075[J] Statistical Thinking and Data Analysis
0,5,['iuBbJIeEUwA'], 21 minutes,47K views,4 years ago,Power and Sample Size Calculation,https://i.ytimg.com/vi/iuBbJIeEUwA/hqdefault.jpg?sqp=-oaymwEcCOADEI4CSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLABBHANcZjXYOehNbdm7slvU-lSPw,"Sample size calculation for confidence intervals on z-test, sample calculation for z-test, sample size calculation for power on z-test, t-test, chi-square test for variance",15.075[J] Statistical Thinking and Data Analysis
0,5,['x_H-dr7s1zU'], 37 minutes,181K views,8 years ago,"Statistics 101: Confidence Intervals, Estimating Sample Size Needed",https://i.ytimg.com/vi/x_H-dr7s1zU/hq720.jpg?sqp=-oaymwEcCOgCEMoBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLADvcHh0tVEWz3fUqKXh1Mrgc9wLw,"Sample size calculation for confidence intervals on z-test, sample calculation for z-test, sample size calculation for power on z-test, t-test, chi-square test for variance",15.075[J] Statistical Thinking and Data Analysis
